Pruning Completed
-----------------------------------------------
[STAGE 3] Finetune for 25 epochs after Pruning
-----------------------------------------------
Ultralytics 8.3.176  Python-3.10.11 torch-2.7.1+cu118 CUDA:0 (NVIDIA GeForce RTX 3060, 12288MiB)
[34m[1mengine\trainer: [0magnostic_nms=False, amp=True, augment=False, auto_augment=randaugment, batch=2, bgr=0.0, box=7.5, cache=False, cfg=None, classes=None, close_mosaic=10, cls=0.5, conf=None, copy_paste=0.0, copy_paste_mode=flip, cos_lr=False, cutmix=0.0, data=C:/Users/PC/Desktop/Project/Torch-Pruning/examples/yolov11n/27073186/TXL-PBC/TXL-PBC/data.yaml, degrees=0.0, deterministic=True, device=None, dfl=1.5, dnn=False, dropout=0.0, dynamic=False, embed=None, epochs=25, erasing=0.4, exist_ok=True, fliplr=0.5, flipud=0.0, format=torchscript, fraction=1.0, freeze=None, half=False, hsv_h=0.015, hsv_s=0.7, hsv_v=0.4, imgsz=640, int8=False, iou=0.7, keras=False, kobj=1.0, line_width=None, lr0=0.001, lrf=0.01, mask_ratio=4, max_det=300, mixup=0.0, mode=train, model=yolo11n.pt, momentum=0.937, mosaic=1.0, multi_scale=False, name=pruned_b2_5.0%_after_finetune, nbs=64, nms=False, opset=None, optimize=False, optimizer=auto, overlap_mask=True, patience=100, perspective=0.0, plots=True, pose=12.0, pretrained=True, profile=False, project=C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs, rect=False, resume=False, retina_masks=False, save=True, save_conf=False, save_crop=False, save_dir=C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs\pruned_b2_5.0%_after_finetune, save_frames=False, save_json=False, save_period=-1, save_txt=False, scale=0.5, seed=0, shear=0.0, show=False, show_boxes=True, show_conf=True, show_labels=True, simplify=True, single_cls=False, source=None, split=val, stream_buffer=False, task=detect, time=None, tracker=botsort.yaml, translate=0.1, val=True, verbose=True, vid_stride=1, visualize=False, warmup_bias_lr=0.1, warmup_epochs=3.0, warmup_momentum=0.8, weight_decay=0.0005, workers=8, workspace=None
Freezing layer 'model.23.dfl.conv.weight'
[34m[1mAMP: [0mrunning Automatic Mixed Precision (AMP) checks...
[34m[1mAMP: [0mchecks passed 
[34m[1mtrain: [0mFast image access  (ping: 0.00.0 ms, read: 429.9303.2 MB/s, size: 29.0 KB)
[34m[1mtrain: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\train.cache... 882 images, 0 backgrounds, 0 corrupt: 100%|##########| 882/882 [00:00<?, ?it/s]
[34m[1mtrain: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\train.cache... 882 images, 0 backgrounds, 0 corrupt: 100%|##########| 882/882 [00:00<?, ?it/s]
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\92129d1652e75c3892beb376df57d274.png: 1 duplicate labels removed
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\a8581e04ac765bd3ad658cf8e530a6ea.png: 1 duplicate labels removed
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\c255521a08b75da09373db44e7f099c5.png: 17 duplicate labels removed
[34m[1mval: [0mFast image access  (ping: 0.00.0 ms, read: 434.0148.7 MB/s, size: 37.5 KB)
[34m[1mval: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\val.cache... 252 images, 0 backgrounds, 0 corrupt: 100%|##########| 252/252 [00:00<?, ?it/s]
[34m[1mval: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\val.cache... 252 images, 0 backgrounds, 0 corrupt: 100%|##########| 252/252 [00:00<?, ?it/s]
[34m[1mval: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\val\0ac132c270355979b686c0801e558849.png: 15 duplicate labels removed
Plotting labels to C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs\pruned_b2_5.0%_after_finetune\labels.jpg... 
[34m[1moptimizer:[0m 'optimizer=auto' found, ignoring 'lr0=0.001' and 'momentum=0.937' and determining best 'optimizer', 'lr0' and 'momentum' automatically... 
[34m[1moptimizer:[0m AdamW(lr=0.001429, momentum=0.9) with parameter groups 89 weight(decay=0.0), 96 weight(decay=0.0005), 95 bias(decay=0.0)
      11/25     0.713G     0.5866     0.4082      1.011         32        640:  88%|########7 | 388/441 [00:20<00:02, 19.32it/s]
      11/25     0.713G     0.5866     0.4082      1.011         32        640:  88%|########8 | 390/441 [00:20<00:02, 19.29it/s]
      11/25     0.713G     0.5862      0.408      1.011         51        640:  88%|########8 | 390/441 [00:20<00:02, 19.29it/s]
      11/25     0.713G     0.5863      0.408      1.011         62        640:  88%|########8 | 390/441 [00:20<00:02, 19.29it/s]
      11/25     0.713G     0.5861     0.4079      1.011         37        640:  88%|########8 | 390/441 [00:20<00:02, 19.29it/s]
      11/25     0.713G     0.5861     0.4079      1.011         37        640:  89%|########9 | 393/441 [00:20<00:02, 19.79it/s]
      11/25     0.713G     0.5859     0.4077       1.01         50        640:  89%|########9 | 393/441 [00:20<00:02, 19.79it/s]
      11/25     0.713G     0.5856     0.4077       1.01         38        640:  89%|########9 | 393/441 [00:20<00:02, 19.79it/s]
      11/25     0.713G     0.5864     0.4079      1.011         35        640:  89%|########9 | 393/441 [00:20<00:02, 19.79it/s]
      11/25     0.713G     0.5864     0.4079      1.011         35        640:  90%|########9 | 396/441 [00:20<00:02, 19.52it/s]
      11/25     0.713G     0.5865     0.4079      1.011         53        640:  90%|########9 | 396/441 [00:20<00:02, 19.52it/s]
      11/25     0.713G     0.5863     0.4079      1.011         30        640:  90%|########9 | 396/441 [00:20<00:02, 19.52it/s]
      11/25     0.713G     0.5863     0.4079      1.011         62        640:  90%|########9 | 396/441 [00:20<00:02, 19.52it/s]
      11/25     0.713G     0.5863     0.4079      1.011         62        640:  90%|######### | 399/441 [00:20<00:02, 19.99it/s]
      11/25     0.713G     0.5862     0.4078      1.011         36        640:  90%|######### | 399/441 [00:20<00:02, 19.99it/s]
      11/25     0.713G     0.5865     0.4081      1.011         38        640:  90%|######### | 399/441 [00:20<00:02, 19.99it/s]
      11/25     0.713G     0.5862     0.4079      1.011         33        640:  90%|######### | 399/441 [00:20<00:02, 19.99it/s]
      11/25     0.713G     0.5862     0.4079      1.011         33        640:  91%|#########1| 402/441 [00:20<00:01, 19.90it/s]
      11/25     0.713G     0.5861     0.4079      1.011         25        640:  91%|#########1| 402/441 [00:20<00:01, 19.90it/s]
      11/25     0.713G     0.5862     0.4079      1.011         42        640:  91%|#########1| 402/441 [00:20<00:01, 19.90it/s]
      11/25     0.713G     0.5862     0.4079      1.011         42        640:  92%|#########1| 404/441 [00:20<00:01, 19.45it/s]
      11/25     0.713G      0.586     0.4078      1.011         57        640:  92%|#########1| 404/441 [00:20<00:01, 19.45it/s]
      11/25     0.713G     0.5858     0.4079      1.011         19        640:  92%|#########1| 404/441 [00:20<00:01, 19.45it/s]
      11/25     0.713G     0.5859     0.4079      1.011         81        640:  92%|#########1| 404/441 [00:20<00:01, 19.45it/s]
      11/25     0.713G     0.5859     0.4079      1.011         81        640:  92%|#########2| 407/441 [00:20<00:01, 19.97it/s]
      11/25     0.713G     0.5855     0.4077      1.011         35        640:  92%|#########2| 407/441 [00:20<00:01, 19.97it/s]
      11/25     0.713G     0.5856     0.4076      1.011         44        640:  92%|#########2| 407/441 [00:21<00:01, 19.97it/s]
      11/25     0.713G     0.5856     0.4076      1.011         44        640:  93%|#########2| 409/441 [00:21<00:01, 19.51it/s]
      11/25     0.713G     0.5854     0.4075       1.01         59        640:  93%|#########2| 409/441 [00:21<00:01, 19.51it/s]
      11/25     0.713G     0.5855     0.4076       1.01         43        640:  93%|#########2| 409/441 [00:21<00:01, 19.51it/s]
      11/25     0.713G     0.5855     0.4076       1.01         43        640:  93%|#########3| 411/441 [00:21<00:01, 19.30it/s]
      11/25     0.713G     0.5851     0.4073       1.01         34        640:  93%|#########3| 411/441 [00:21<00:01, 19.30it/s]
      11/25     0.713G     0.5852     0.4073       1.01         35        640:  93%|#########3| 411/441 [00:21<00:01, 19.30it/s]
      11/25     0.713G     0.5852     0.4073       1.01         35        640:  94%|#########3| 413/441 [00:21<00:01, 18.95it/s]
      11/25     0.713G     0.5854     0.4074       1.01         81        640:  94%|#########3| 413/441 [00:21<00:01, 18.95it/s]
      11/25     0.713G     0.5855     0.4076      1.011         21        640:  94%|#########3| 413/441 [00:21<00:01, 18.95it/s]
      11/25     0.713G     0.5852     0.4074       1.01         30        640:  94%|#########3| 413/441 [00:21<00:01, 18.95it/s]
      11/25     0.713G     0.5852     0.4074       1.01         30        640:  94%|#########4| 416/441 [00:21<00:01, 18.97it/s]
      11/25     0.713G     0.5851     0.4074       1.01         34        640:  94%|#########4| 416/441 [00:21<00:01, 18.97it/s]
      11/25     0.713G      0.585     0.4073       1.01         82        640:  94%|#########4| 416/441 [00:21<00:01, 18.97it/s]
      11/25     0.713G     0.5852     0.4077       1.01         62        640:  94%|#########4| 416/441 [00:21<00:01, 18.97it/s]
      11/25     0.713G     0.5852     0.4077       1.01         62        640:  95%|#########5| 419/441 [00:21<00:01, 19.66it/s]
      11/25     0.713G     0.5852     0.4075       1.01         51        640:  95%|#########5| 419/441 [00:21<00:01, 19.66it/s]
      11/25     0.713G      0.585     0.4075       1.01         45        640:  95%|#########5| 419/441 [00:21<00:01, 19.66it/s]
      11/25     0.713G      0.585     0.4075       1.01         45        640:  95%|#########5| 421/441 [00:21<00:01, 19.24it/s]
      11/25     0.713G     0.5848     0.4073       1.01         70        640:  95%|#########5| 421/441 [00:21<00:01, 19.24it/s]
      11/25     0.713G     0.5848     0.4073       1.01         22        640:  95%|#########5| 421/441 [00:21<00:01, 19.24it/s]
      11/25     0.713G     0.5846     0.4071       1.01         81        640:  95%|#########5| 421/441 [00:21<00:01, 19.24it/s]
      11/25     0.713G     0.5846     0.4071       1.01         81        640:  96%|#########6| 424/441 [00:21<00:00, 19.85it/s]
      11/25     0.713G     0.5846     0.4071       1.01         27        640:  96%|#########6| 424/441 [00:21<00:00, 19.85it/s]
      11/25     0.713G     0.5844     0.4068       1.01         47        640:  96%|#########6| 424/441 [00:21<00:00, 19.85it/s]
      11/25     0.713G     0.5844     0.4068       1.01         47        640:  97%|#########6| 426/441 [00:21<00:00, 19.41it/s]
      11/25     0.713G     0.5843     0.4069       1.01         31        640:  97%|#########6| 426/441 [00:21<00:00, 19.41it/s]
      11/25     0.713G     0.5843     0.4069       1.01         53        640:  97%|#########6| 426/441 [00:21<00:00, 19.41it/s]
      11/25     0.713G     0.5841     0.4068       1.01         54        640:  97%|#########6| 426/441 [00:22<00:00, 19.41it/s]
      11/25     0.713G     0.5841     0.4068       1.01         54        640:  97%|#########7| 429/441 [00:22<00:00, 19.94it/s]
      11/25     0.713G      0.584     0.4066      1.009         52        640:  97%|#########7| 429/441 [00:22<00:00, 19.94it/s]
      11/25     0.713G     0.5842     0.4068      1.009         50        640:  97%|#########7| 429/441 [00:22<00:00, 19.94it/s]
      11/25     0.713G     0.5842     0.4068      1.009         50        640:  98%|#########7| 431/441 [00:22<00:00, 19.46it/s]
      11/25     0.713G     0.5844     0.4068       1.01         33        640:  98%|#########7| 431/441 [00:22<00:00, 19.46it/s]
      11/25     0.713G     0.5846     0.4068       1.01         48        640:  98%|#########7| 431/441 [00:22<00:00, 19.46it/s]
      11/25     0.713G     0.5843     0.4066       1.01         48        640:  98%|#########7| 431/441 [00:22<00:00, 19.46it/s]
      11/25     0.713G     0.5843     0.4066       1.01         48        640:  98%|#########8| 434/441 [00:22<00:00, 19.98it/s]
      11/25     0.713G     0.5844     0.4068       1.01         26        640:  98%|#########8| 434/441 [00:22<00:00, 19.98it/s]
      11/25     0.713G     0.5844     0.4068       1.01         40        640:  98%|#########8| 434/441 [00:22<00:00, 19.98it/s]
      11/25     0.713G     0.5844     0.4068       1.01         40        640:  99%|#########8| 436/441 [00:22<00:00, 19.49it/s]
      11/25     0.713G     0.5846     0.4068       1.01         36        640:  99%|#########8| 436/441 [00:22<00:00, 19.49it/s]
      11/25     0.713G     0.5847     0.4071       1.01         19        640:  99%|#########8| 436/441 [00:22<00:00, 19.49it/s]
      11/25     0.713G     0.5849     0.4071       1.01         34        640:  99%|#########8| 436/441 [00:22<00:00, 19.49it/s]
      11/25     0.713G     0.5849     0.4071       1.01         34        640: 100%|#########9| 439/441 [00:22<00:00, 20.03it/s]
      11/25     0.713G     0.5847      0.407       1.01         47        640: 100%|#########9| 439/441 [00:22<00:00, 20.03it/s]
      11/25     0.713G     0.5845     0.4071       1.01         29        640: 100%|#########9| 439/441 [00:22<00:00, 20.03it/s]
      11/25     0.713G     0.5845     0.4071       1.01         29        640: 100%|##########| 441/441 [00:22<00:00, 19.52it/s]
      11/25     0.713G     0.5845     0.4071       1.01         29        640: 100%|##########| 441/441 [00:22<00:00, 19.48it/s]


                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):   0%|          | 0/63 [00:00<?, ?it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):   6%|6         | 4/63 [00:00<00:01, 31.54it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  13%|#2        | 8/63 [00:00<00:01, 34.09it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  19%|#9        | 12/63 [00:00<00:01, 34.96it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  25%|##5       | 16/63 [00:00<00:01, 36.08it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  32%|###1      | 20/63 [00:00<00:01, 34.76it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  38%|###8      | 24/63 [00:00<00:01, 36.35it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  44%|####4     | 28/63 [00:00<00:01, 34.83it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  51%|#####     | 32/63 [00:00<00:00, 35.27it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  57%|#####7    | 36/63 [00:01<00:00, 34.47it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  63%|######3   | 40/63 [00:01<00:00, 34.90it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  70%|######9   | 44/63 [00:01<00:00, 35.35it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  76%|#######6  | 48/63 [00:01<00:00, 34.14it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  83%|########2 | 52/63 [00:01<00:00, 35.31it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  89%|########8 | 56/63 [00:01<00:00, 35.58it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95):  95%|#########5| 60/63 [00:01<00:00, 34.30it/s]
                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 100%|##########| 63/63 [00:01<00:00, 34.98it/s]

                   all        252       3737      0.957      0.955      0.983       0.84



      Epoch    GPU_mem   box_loss   cls_loss   dfl_loss  Instances       Size


  0%|          | 0/441 [00:00<?, ?it/s]
      12/25     0.713G     0.4033     0.3051     0.8995         40        640:   0%|          | 0/441 [00:00<?, ?it/s]
      12/25     0.713G     0.5238     0.3411     0.9814         30        640:   0%|          | 0/441 [00:00<?, ?it/s]
      12/25     0.713G     0.5238     0.3411     0.9814         30        640:   0%|          | 2/441 [00:00<00:24, 17.96it/s]
      12/25     0.713G     0.5158     0.3616      1.013         26        640:   0%|          | 2/441 [00:00<00:24, 17.96it/s]
      12/25     0.713G     0.5139     0.3594          1         55        640:   0%|          | 2/441 [00:00<00:24, 17.96it/s]
      12/25     0.713G     0.5139     0.3594          1         55        640:   1%|          | 4/441 [00:00<00:28, 15.46it/s]
      12/25     0.713G      0.514     0.3553     0.9906         48        640:   1%|          | 4/441 [00:00<00:28, 15.46it/s]
      12/25     0.713G      0.533     0.3601     0.9836         78        640:   1%|          | 4/441 [00:00<00:28, 15.46it/s]
      12/25     0.713G      0.533     0.3601     0.9836         78        640:   1%|1         | 6/441 [00:00<00:25, 17.02it/s]
      12/25     0.713G     0.5523     0.3702      1.003         33        640:   1%|1         | 6/441 [00:00<00:25, 17.02it/s]
      12/25     0.713G     0.5805     0.3771      1.027         48        640:   1%|1         | 6/441 [00:00<00:25, 17.02it/s]
      12/25     0.713G     0.5729     0.3859      1.024         19        640:   1%|1         | 6/441 [00:00<00:25, 17.02it/s]
      12/25     0.713G     0.5729     0.3859      1.024         19        640:   2%|2         | 9/441 [00:00<00:22, 18.82it/s]
      12/25     0.713G     0.5765     0.3828      1.017         40        640:   2%|2         | 9/441 [00:00<00:22, 18.82it/s]
      12/25     0.713G     0.5766      0.384      1.017         35        640:   2%|2         | 9/441 [00:00<00:22, 18.82it/s]
      12/25     0.713G     0.5826     0.3869      1.019         41        640:   2%|2         | 9/441 [00:00<00:22, 18.82it/s]
      12/25     0.713G     0.5826     0.3869      1.019         41        640:   3%|2         | 12/441 [00:00<00:22, 18.87it/s]
      12/25     0.713G     0.5717     0.3847      1.006         52        640:   3%|2         | 12/441 [00:00<00:22, 18.87it/s]
      12/25     0.713G     0.5714     0.3819      1.004         62        640:   3%|2         | 12/441 [00:00<00:22, 18.87it/s]
      12/25     0.713G     0.5741     0.3855      1.002         47        640:   3%|2         | 12/441 [00:00<00:22, 18.87it/s]
      12/25     0.713G     0.5741     0.3855      1.002         47        640:   3%|3         | 15/441 [00:00<00:21, 19.68it/s]
      12/25     0.713G     0.5732     0.3878      1.002         28        640:   3%|3         | 15/441 [00:00<00:21, 19.68it/s]
      12/25     0.713G     0.5666     0.3889      1.003         31        640:   3%|3         | 15/441 [00:00<00:21, 19.68it/s]
      12/25     0.713G     0.5666     0.3889      1.003         31        640:   4%|3         | 17/441 [00:00<00:21, 19.49it/s]
      12/25     0.713G     0.5692     0.3891          1         37        640:   4%|3         | 17/441 [00:00<00:21, 19.49it/s]
      12/25     0.713G     0.5763     0.3894      1.004         35        640:   4%|3         | 17/441 [00:00<00:21, 19.49it/s]
      12/25     0.713G     0.5791     0.3949      1.008         30        640:   4%|3         | 17/441 [00:01<00:21, 19.49it/s]
      12/25     0.713G     0.5791     0.3949      1.008         30        640:   5%|4         | 20/441 [00:01<00:21, 19.92it/s]
      12/25     0.713G     0.5771     0.3936      1.005         48        640:   5%|4         | 20/441 [00:01<00:21, 19.92it/s]
      12/25     0.713G     0.5745     0.3935      1.002         49        640:   5%|4         | 20/441 [00:01<00:21, 19.92it/s]
      12/25     0.713G     0.5745     0.3935      1.002         49        640:   5%|4         | 22/441 [00:01<00:21, 19.57it/s]
      12/25     0.713G     0.5711     0.3932      1.001         39        640:   5%|4         | 22/441 [00:01<00:21, 19.57it/s]
      12/25     0.713G     0.5705     0.3928      1.002         35        640:   5%|4         | 22/441 [00:01<00:21, 19.57it/s]
      12/25     0.713G     0.5685     0.3919     0.9993         51        640:   5%|4         | 22/441 [00:01<00:21, 19.57it/s]
      12/25     0.713G     0.5685     0.3919     0.9993         51        640:   6%|5         | 25/441 [00:01<00:20, 20.11it/s]
      12/25     0.713G     0.5766     0.3951      1.001         70        640:   6%|5         | 25/441 [00:01<00:20, 20.11it/s]
      12/25     0.713G     0.5765     0.3954     0.9979         41        640:   6%|5         | 25/441 [00:01<00:20, 20.11it/s]
      12/25     0.713G     0.5765     0.3954     0.9979         41        640:   6%|6         | 27/441 [00:01<00:20, 19.73it/s]
      12/25     0.713G     0.5764     0.3942     0.9956         51        640:   6%|6         | 27/441 [00:01<00:20, 19.73it/s]
      12/25     0.713G     0.5772     0.3943     0.9978         54        640:   6%|6         | 27/441 [00:01<00:20, 19.73it/s]
      12/25     0.713G     0.5772     0.3943     0.9978         54        640:   7%|6         | 29/441 [00:01<00:21, 19.29it/s]
      12/25     0.713G     0.5742     0.3931     0.9961         34        640:   7%|6         | 29/441 [00:01<00:21, 19.29it/s]
      12/25     0.713G     0.5801     0.3972      1.003         30        640:   7%|6         | 29/441 [00:01<00:21, 19.29it/s]
      12/25     0.713G     0.5849     0.3971      1.002         66        640:   7%|6         | 29/441 [00:01<00:21, 19.29it/s]
      12/25     0.713G     0.5849     0.3971      1.002         66        640:   7%|7         | 32/441 [00:01<00:20, 19.92it/s]
      12/25     0.713G     0.5843     0.4003          1         38        640:   7%|7         | 32/441 [00:01<00:20, 19.92it/s]
      12/25     0.713G     0.5887      0.404      1.002         83        640:   7%|7         | 32/441 [00:01<00:20, 19.92it/s]
      12/25     0.713G     0.5887      0.404      1.002         83        640:   8%|7         | 34/441 [00:01<00:20, 19.43it/s]
      12/25     0.713G     0.5949      0.407      1.002         95        640:   8%|7         | 34/441 [00:01<00:20, 19.43it/s]
      12/25     0.713G      0.598     0.4063      1.003         67        640:   8%|7         | 34/441 [00:01<00:20, 19.43it/s]
      12/25     0.713G      0.598     0.4063      1.003         67        640:   8%|8         | 36/441 [00:01<00:21, 18.53it/s]
      12/25     0.713G     0.5946     0.4055      1.001         26        640:   8%|8         | 36/441 [00:01<00:21, 18.53it/s]
      12/25     0.713G     0.5931     0.4054      1.002         40        640:   8%|8         | 36/441 [00:01<00:21, 18.53it/s]
      12/25     0.713G     0.5885      0.403     0.9996         41        640:   8%|8         | 36/441 [00:02<00:21, 18.53it/s]
      12/25     0.713G     0.5885      0.403     0.9996         41        640:   9%|8         | 39/441 [00:02<00:20, 19.41it/s]
      12/25     0.713G     0.5926     0.4057      1.002         48        640:   9%|8         | 39/441 [00:02<00:20, 19.41it/s]
      12/25     0.713G     0.5887     0.4045     0.9996         50        640:   9%|8         | 39/441 [00:02<00:20, 19.41it/s]
      12/25     0.713G     0.5887     0.4045     0.9996         50        640:   9%|9         | 41/441 [00:02<00:21, 19.04it/s]
      12/25     0.713G     0.5909     0.4052     0.9992         53        640:   9%|9         | 41/441 [00:02<00:21, 19.04it/s]
      12/25     0.713G     0.5902     0.4052     0.9984         52        640:   9%|9         | 41/441 [00:02<00:21, 19.04it/s]
